Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
11595365,179274408," "," "," "," "," "," "," "," "," "," ",1. The Contest ID column lists the contest you are editing; you may only edit one contest at a time," "," "," "," "," "," "," "," "," "," "," "," "," "
" "," "," "," "," "," "," "," "," "," "," "," ",2. The Entry ID column lists all of your contest entries for this contest," "," "," "," "," "," "," "," "," "," "," "," "," "
" "," "," "," "," "," "," "," "," "," "," "," ",3. Your current lineup is listed next to each entry (blank for reserved entries)," "," "," "," "," "," "," "," "," "," "," "," "," "
" "," "," "," "," "," "," "," "," "," "," "," ",4. You can change the lineup for an entry by entering the IDs of the players in the row next to that entry," "," "," "," "," "," "," "," "," "," "," "," "," "
" "," "," "," "," "," "," "," "," "," "," "," ","5. Use values from the ""ID"" or ""ID + Name"" column (you cannot use just the player's name)"," "," "," "," "," "," "," "," "," "," "," "," "," "
" "," "," "," "," "," "," "," "," "," "," "," ",6. For faster processing only include entries you are changing in the file you upload," "," "," "," "," "," "," "," "," "," "," "," "," "
" "," "," "," "," "," "," "," "," "," "," "," ","Note: For each entry, the salary cap is 200"," "," "," "," "," "," "," "," "," "," "," "," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30502$nfl.g.2448920,Zach,Pascal,nfl.p.30502$nfl.g.2448920 - Zach Pascal,WR,PHI,HOU,PHI@HOU,8:15PM EDT,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31019$nfl.g.2448920,Dallas,Goedert,nfl.p.31019$nfl.g.2448920 - Dallas Goedert,TE,PHI,HOU,PHI@HOU,8:15PM EDT,20,10.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31171$nfl.g.2448920,Boston,Scott,nfl.p.31171$nfl.g.2448920 - Boston Scott,RB,PHI,HOU,PHI@HOU,8:15PM EDT,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31883$nfl.g.2448920,A.J.,Brown,nfl.p.31883$nfl.g.2448920 - A.J. Brown,WR,PHI,HOU,PHI@HOU,8:15PM EDT,27,16.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31885$nfl.g.2448920,Miles,Sanders,nfl.p.31885$nfl.g.2448920 - Miles Sanders,RB,PHI,HOU,PHI@HOU,8:15PM EDT,24,13.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32010$nfl.g.2448920,Gardner,Minshew II,nfl.p.32010$nfl.g.2448920 - Gardner Minshew II,QB,PHI,HOU,PHI@HOU,8:15PM EDT,20,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32723$nfl.g.2448920,Jalen,Hurts,nfl.p.32723$nfl.g.2448920 - Jalen Hurts,QB,PHI,HOU,PHI@HOU,8:15PM EDT,36,24.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32870$nfl.g.2448920,Quez,Watkins,nfl.p.32870$nfl.g.2448920 - Quez Watkins,WR,PHI,HOU,PHI@HOU,8:15PM EDT,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33398$nfl.g.2448920,DeVonta,Smith,nfl.p.33398$nfl.g.2448920 - DeVonta Smith,WR,PHI,HOU,PHI@HOU,8:15PM EDT,18,9.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33476$nfl.g.2448920,Trey,Sermon,nfl.p.33476$nfl.g.2448920 - Trey Sermon,RB,PHI,HOU,PHI@HOU,8:15PM EDT,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33521$nfl.g.2448920,Ian,Book,nfl.p.33521$nfl.g.2448920 - Ian Book,QB,PHI,HOU,PHI@HOU,8:15PM EDT,20,4.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33538$nfl.g.2448920,Kenneth,Gainwell,nfl.p.33538$nfl.g.2448920 - Kenneth Gainwell,RB,PHI,HOU,PHI@HOU,8:15PM EDT,13,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33891$nfl.g.2448920,Jack,Stoll,nfl.p.33891$nfl.g.2448920 - Jack Stoll,TE,PHI,HOU,PHI@HOU,8:15PM EDT,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34154$nfl.g.2448920,Grant,Calcaterra,nfl.p.34154$nfl.g.2448920 - Grant Calcaterra,TE,PHI,HOU,PHI@HOU,8:15PM EDT,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34378$nfl.g.2448920,Britain,Covey,nfl.p.34378$nfl.g.2448920 - Britain Covey,WR,PHI,HOU,PHI@HOU,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26813$nfl.g.2448920,Rex,Burkhead,nfl.p.26813$nfl.g.2448920 - Rex Burkhead,RB,HOU,PHI,PHI@HOU,8:15PM EDT,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27548$nfl.g.2448920,Brandin,Cooks,nfl.p.27548$nfl.g.2448920 - Brandin Cooks,WR,HOU,PHI,PHI@HOU,8:15PM EDT,16,8.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28417$nfl.g.2448920,Phillip,Dorsett II,nfl.p.28417$nfl.g.2448920 - Phillip Dorsett II,WR,HOU,PHI,PHI@HOU,8:15PM EDT,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29341$nfl.g.2448920,Chris,Moore,nfl.p.29341$nfl.g.2448920 - Chris Moore,WR,HOU,PHI,PHI@HOU,8:15PM EDT,10,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30132$nfl.g.2448920,O.J.,Howard,nfl.p.30132$nfl.g.2448920 - O.J. Howard,TE,HOU,PHI,PHI@HOU,8:15PM EDT,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30860$nfl.g.2448920,Dare,Ogunbowale,nfl.p.30860$nfl.g.2448920 - Dare Ogunbowale,RB,HOU,PHI,PHI@HOU,8:15PM EDT,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31068$nfl.g.2448920,Jordan,Akins,nfl.p.31068$nfl.g.2448920 - Jordan Akins,TE,HOU,PHI,PHI@HOU,8:15PM EDT,10,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31301$nfl.g.2448920,Kyle,Allen,nfl.p.31301$nfl.g.2448920 - Kyle Allen,QB,HOU,PHI,PHI@HOU,8:15PM EDT,20,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33455$nfl.g.2448920,Davis,Mills,nfl.p.33455$nfl.g.2448920 - Davis Mills,QB,HOU,PHI,PHI@HOU,8:15PM EDT,20,12.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33477$nfl.g.2448920,Nico,Collins,nfl.p.33477$nfl.g.2448920 - Nico Collins,WR,HOU,PHI,PHI@HOU,8:15PM EDT,11,6.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33535$nfl.g.2448920,Brevin,Jordan,nfl.p.33535$nfl.g.2448920 - Brevin Jordan,TE,HOU,PHI,PHI@HOU,8:15PM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34063$nfl.g.2448920,Dameon,Pierce,nfl.p.34063$nfl.g.2448920 - Dameon Pierce,RB,HOU,PHI,PHI@HOU,8:15PM EDT,22,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34597$nfl.g.2448920,Troy,Hairston,nfl.p.34597$nfl.g.2448920 - Troy Hairston,RB,HOU,PHI,PHI@HOU,8:15PM EDT,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34126$nfl.g.2448920,Teagan,Quitoriano,nfl.p.34126$nfl.g.2448920 - Teagan Quitoriano,TE,HOU,PHI,PHI@HOU,8:15PM EDT,10,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33098$nfl.g.2448920,Darius,Anderson,nfl.p.33098$nfl.g.2448920 - Darius Anderson,RB,HOU,PHI,PHI@HOU,8:15PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.21$nfl.g.2448920,Philadelphia,Eagles,nfl.t.21$nfl.g.2448920 - Philadelphia Eagles,DEF,PHI,HOU,PHI@HOU,8:15PM EDT,20,10.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.34$nfl.g.2448920,Houston,Texans,nfl.t.34$nfl.g.2448920 - Houston Texans,DEF,HOU,PHI,PHI@HOU,8:15PM EDT,11,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32511$nfl.g.2448920,Tyron,Johnson,nfl.p.32511$nfl.g.2448920 - Tyron Johnson,WR,HOU,PHI,PHI@HOU,8:15PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32415$nfl.g.2448920,Tyree,Jackson,nfl.p.32415$nfl.g.2448920 - Tyree Jackson,TE,PHI,HOU,PHI@HOU,8:15PM EDT,10,3.2,PUP," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.9678$nfl.g.2448923,Chase,Daniel,nfl.p.9678$nfl.g.2448923 - Chase Daniel,QB,LAC,ATL,LAC@ATL,1:00PM EST,20,-0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26699$nfl.g.2448923,Keenan,Allen,nfl.p.26699$nfl.g.2448923 - Keenan Allen,WR,LAC,ATL,LAC@ATL,1:00PM EST,27,5.4,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27626$nfl.g.2448923,Richard,Rodgers,nfl.p.27626$nfl.g.2448923 - Richard Rodgers,TE,LAC,ATL,LAC@ATL,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28947$nfl.g.2448923,DeAndre,Carter,nfl.p.28947$nfl.g.2448923 - DeAndre Carter,WR,LAC,ATL,LAC@ATL,1:00PM EST,13,5.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30120$nfl.g.2448923,Mike,Williams,nfl.p.30120$nfl.g.2448923 - Mike Williams,WR,LAC,ATL,LAC@ATL,1:00PM EST,25,12.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30157$nfl.g.2448923,Gerald,Everett,nfl.p.30157$nfl.g.2448923 - Gerald Everett,TE,LAC,ATL,LAC@ATL,1:00PM EST,18,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30423$nfl.g.2448923,Austin,Ekeler,nfl.p.30423$nfl.g.2448923 - Austin Ekeler,RB,LAC,ATL,LAC@ATL,1:00PM EST,39,21.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31001$nfl.g.2448923,Sony,Michel,nfl.p.31001$nfl.g.2448923 - Sony Michel,RB,LAC,ATL,LAC@ATL,1:00PM EST,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31998$nfl.g.2448923,Easton,Stick,nfl.p.31998$nfl.g.2448923 - Easton Stick,QB,LAC,ATL,LAC@ATL,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32456$nfl.g.2448923,Donald,Parham Jr.,nfl.p.32456$nfl.g.2448923 - Donald Parham Jr.,TE,LAC,ATL,LAC@ATL,1:00PM EST,10,3.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32547$nfl.g.2448923,Jason,Moore Jr.,nfl.p.32547$nfl.g.2448923 - Jason Moore Jr.,WR,LAC,ATL,LAC@ATL,1:00PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32676$nfl.g.2448923,Justin,Herbert,nfl.p.32676$nfl.g.2448923 - Justin Herbert,QB,LAC,ATL,LAC@ATL,1:00PM EST,34,17.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33465$nfl.g.2448923,Joshua,Palmer,nfl.p.33465$nfl.g.2448923 - Joshua Palmer,WR,LAC,ATL,LAC@ATL,1:00PM EST,19,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33485$nfl.g.2448923,Tre',McKitty,nfl.p.33485$nfl.g.2448923 - Tre' McKitty,TE,LAC,ATL,LAC@ATL,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34079$nfl.g.2448923,Isaiah,Spiller,nfl.p.34079$nfl.g.2448923 - Isaiah Spiller,RB,LAC,ATL,LAC@ATL,1:00PM EST,10,-0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34216$nfl.g.2448923,Zander,Horvath,nfl.p.34216$nfl.g.2448923 - Zander Horvath,RB,LAC,ATL,LAC@ATL,1:00PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32201$nfl.g.2448923,Jalen,Guyton,nfl.p.32201$nfl.g.2448923 - Jalen Guyton,WR,LAC,ATL,LAC@ATL,1:00PM EST,10,3.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28141$nfl.g.2448923,Keith,Smith,nfl.p.28141$nfl.g.2448923 - Keith Smith,RB,ATL,LAC,LAC@ATL,1:00PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28390$nfl.g.2448923,Marcus,Mariota,nfl.p.28390$nfl.g.2448923 - Marcus Mariota,QB,ATL,LAC,LAC@ATL,1:00PM EST,30,16.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28531$nfl.g.2448923,MyCole,Pruitt,nfl.p.28531$nfl.g.2448923 - MyCole Pruitt,TE,ATL,LAC,LAC@ATL,1:00PM EST,10,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28730$nfl.g.2448923,Damiere,Byrd,nfl.p.28730$nfl.g.2448923 - Damiere Byrd,WR,ATL,LAC,LAC@ATL,1:00PM EST,10,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30571$nfl.g.2448923,Anthony,Firkser,nfl.p.30571$nfl.g.2448923 - Anthony Firkser,TE,ATL,LAC,LAC@ATL,1:00PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31769$nfl.g.2448923,KhaDarel,Hodge,nfl.p.31769$nfl.g.2448923 - KhaDarel Hodge,WR,ATL,LAC,LAC@ATL,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32123$nfl.g.2448923,Olamide,Zaccheaus,nfl.p.32123$nfl.g.2448923 - Olamide Zaccheaus,WR,ATL,LAC,LAC@ATL,1:00PM EST,11,6.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32588$nfl.g.2448923,Parker,Hesse,nfl.p.32588$nfl.g.2448923 - Parker Hesse,TE,ATL,LAC,LAC@ATL,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32751$nfl.g.2448923,Bryan,Edwards,nfl.p.32751$nfl.g.2448923 - Bryan Edwards,WR,ATL,LAC,LAC@ATL,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33392$nfl.g.2448923,Kyle,Pitts,nfl.p.33392$nfl.g.2448923 - Kyle Pitts,TE,ATL,LAC,LAC@ATL,1:00PM EST,16,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33571$nfl.g.2448923,Avery,Williams,nfl.p.33571$nfl.g.2448923 - Avery Williams,RB,ATL,LAC,LAC@ATL,1:00PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33729$nfl.g.2448923,Feleipe,Franks,nfl.p.33729$nfl.g.2448923 - Feleipe Franks,TE,ATL,LAC,LAC@ATL,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33732$nfl.g.2448923,Caleb,Huntley,nfl.p.33732$nfl.g.2448923 - Caleb Huntley,RB,ATL,LAC,LAC@ATL,1:00PM EST,12,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33963$nfl.g.2448923,Drake,London,nfl.p.33963$nfl.g.2448923 - Drake London,WR,ATL,LAC,LAC@ATL,1:00PM EST,13,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34030$nfl.g.2448923,Desmond,Ridder,nfl.p.34030$nfl.g.2448923 - Desmond Ridder,QB,ATL,LAC,LAC@ATL,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34107$nfl.g.2448923,Tyler,Allgeier,nfl.p.34107$nfl.g.2448923 - Tyler Allgeier,RB,ATL,LAC,LAC@ATL,1:00PM EST,15,7.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26652$nfl.g.2448923,Cordarrelle,Patterson,nfl.p.26652$nfl.g.2448923 - Cordarrelle Patterson,RB,ATL,LAC,LAC@ATL,1:00PM EST,21,14.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34169$nfl.g.2448923,John,FitzPatrick,nfl.p.34169$nfl.g.2448923 - John FitzPatrick,TE,ATL,LAC,LAC@ATL,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26016$nfl.g.2448923,Beau,Brinkley,nfl.p.26016$nfl.g.2448923 - Beau Brinkley,TE,ATL,LAC,LAC@ATL,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.24$nfl.g.2448923,Los Angeles,Chargers,nfl.t.24$nfl.g.2448923 - Los Angeles Chargers,DEF,LAC,ATL,LAC@ATL,1:00PM EST,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.1$nfl.g.2448923,Atlanta,Falcons,nfl.t.1$nfl.g.2448923 - Atlanta Falcons,DEF,ATL,LAC,LAC@ATL,1:00PM EST,11,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33928$nfl.g.2448923,Michael,Bandy,nfl.p.33928$nfl.g.2448923 - Michael Bandy,WR,LAC,ATL,LAC@ATL,1:00PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28115$nfl.g.2448923,Damien,Williams,nfl.p.28115$nfl.g.2448923 - Damien Williams,RB,ATL,LAC,LAC@ATL,1:00PM EST,12,0.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34637$nfl.g.2448923,Stone,Smartt,nfl.p.34637$nfl.g.2448923 - Stone Smartt,TE,LAC,ATL,LAC@ATL,1:00PM EST,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27560$nfl.g.2448926,Teddy,Bridgewater,nfl.p.27560$nfl.g.2448926 - Teddy Bridgewater,QB,MIA,CHI,MIA@CHI,1:00PM EST,20,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28654$nfl.g.2448926,Raheem,Mostert,nfl.p.28654$nfl.g.2448926 - Raheem Mostert,RB,MIA,CHI,MIA@CHI,1:00PM EST,23,9.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29399$nfl.g.2448926,Tyreek,Hill,nfl.p.29399$nfl.g.2448926 - Tyreek Hill,WR,MIA,CHI,MIA@CHI,1:00PM EST,32,18.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30955$nfl.g.2448926,River,Cracraft,nfl.p.30955$nfl.g.2448926 - River Cracraft,WR,MIA,CHI,MIA@CHI,1:00PM EST,10,2.9,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31012$nfl.g.2448926,Mike,Gesicki,nfl.p.31012$nfl.g.2448926 - Mike Gesicki,TE,MIA,CHI,MIA@CHI,1:00PM EST,11,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31093$nfl.g.2448926,Durham,Smythe,nfl.p.31093$nfl.g.2448926 - Durham Smythe,TE,MIA,CHI,MIA@CHI,1:00PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31104$nfl.g.2448926,Chase,Edmonds,nfl.p.31104$nfl.g.2448926 - Chase Edmonds,RB,DEN,CHI,MIA@CHI,1:00PM EST,11,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31178$nfl.g.2448926,Cedrick,Wilson Jr.,nfl.p.31178$nfl.g.2448926 - Cedrick Wilson Jr.,WR,MIA,CHI,MIA@CHI,1:00PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31320$nfl.g.2448926,Trent,Sherfield,nfl.p.31320$nfl.g.2448926 - Trent Sherfield,WR,MIA,CHI,MIA@CHI,1:00PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32066$nfl.g.2448926,Myles,Gaskin,nfl.p.32066$nfl.g.2448926 - Myles Gaskin,RB,MIA,CHI,MIA@CHI,1:00PM EST,10,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32344$nfl.g.2448926,Alec,Ingold,nfl.p.32344$nfl.g.2448926 - Alec Ingold,RB,MIA,CHI,MIA@CHI,1:00PM EST,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32675$nfl.g.2448926,Tua,Tagovailoa,nfl.p.32675$nfl.g.2448926 - Tua Tagovailoa,QB,MIA,CHI,MIA@CHI,1:00PM EST,30,19.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33265$nfl.g.2448926,Salvon,Ahmed,nfl.p.33265$nfl.g.2448926 - Salvon Ahmed,RB,MIA,CHI,MIA@CHI,1:00PM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33394$nfl.g.2448926,Jaylen,Waddle,nfl.p.33394$nfl.g.2448926 - Jaylen Waddle,WR,MIA,CHI,MIA@CHI,1:00PM EST,26,15.4," "," "
