Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
69,Maxx Williams,0,0,2,0,0,20.0,Sun,14,15,2022-12-18,28-250,ARI,@,DEN,L 15-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,2,11,5.5,0,100.0,5.5,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,20.0,0,0.0,8,28.6,TE,WillMa04
70,Robert Tonyan,0,0,2,0,0,52.1,Mon,14,15,2022-12-19,28-233,GNB,,LAR,W 24-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,4,4.0,0,50.0,2.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,52.1,0,0.0,0,0.0,TE,TonyRo00
71,Trent Taylor,0,0,0,0,0,1.5,Sun,14,15,2022-12-18,28-232,CIN,@,TAM,W 34-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,3,12.0,WR,TaylTr02
72,Eric Saubert,0,0,2,0,0,59.4,Sun,14,15,2022-12-18,28-231,DEN,,ARI,W 24-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,5,5.0,0,50.0,2.5,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,59.4,0,0.0,19,67.9,TE,SaubEr00
73,Dare Ogunbowale,0,8,0,0,0,42.9,Sun,14,15,2022-12-18,28-228,HOU,,KAN,L 24-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,14,1.8,0,1,12.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,42.9,0,0.0,5,17.9,RB,OgunDa00
74,Nathan Peterman,0,0,0,0,0,1.7,Sun,14,15,2022-12-18,28-228,CHI,,PHI,L 20-25,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,0,0.0,QB,PeteNa00
75,Patrick Ricard,0,1,0,0,0,55.6,Sat,14,15,2022-12-17,28-204,BAL,@,CLE,L 3-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,55.6,0,0.0,4,22.2,FB,RicaPa00
76,Amari Cooper,0,0,6,0,0,72.7,Sat,14,15,2022-12-17,28-183,CLE,,BAL,W 13-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,58,14.5,0,66.7,9.7,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,72.7,0,0.0,0,0.0,WR,CoopAm00
77,Gerald Everett,0,0,6,0,0,62.0,Sun,14,15,2022-12-18,28-176,LAC,,TEN,W 17-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,42,10.5,0,66.7,7.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,62.0,0,0.0,0,0.0,TE,EverGe00
78,Marcus Johnson,0,0,0,0,0,3.2,Sun,14,15,2022-12-18,28-135,NYG,@,WAS,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.2,0,0.0,15,60.0,WR,JohnMa07
79,Kalif Raymond,0,0,6,1,0,29.4,Sun,14,15,2022-12-18,28-132,DET,@,NYJ,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,53,10.6,0,83.3,8.8,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,20,29.4,0,0.0,6,21.4,WR,RaymKa00
80,Mitchell Trubisky,17,6,0,1,0,100.0,Sun,14,15,2022-12-18,28-120,PIT,@,CAR,W 24-16,17,22,5,77.3,179,0,0,0,0.0,0.0,100.4,1,10,4.35,8.1,8.14,7.35,10.5,60.9,6,9,1.5,1,4,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,TrubMi00
81,Evan Engram,0,0,10,0,0,85.7,Sun,14,15,2022-12-18,28-107,JAX,,DAL,W 40-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,8,62,7.8,0,80.0,6.2,1,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,85.7,0,0.0,0,0.0,TE,EngrEv00
82,Godwin Igwebuike,0,0,0,0,0,0.0,Thu,14,15,2022-12-15,28-096,SEA,,SFO,L 13-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,19,67.9,RB,IgweGo00
83,Demarcus Robinson,0,0,6,0,2,63.5,Sat,14,15,2022-12-17,28-087,BAL,@,CLE,L 3-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,29,4.8,0,100.0,4.8,1,50.0,0,0,0,,0,0,,0,0,0,2,0,0,0,0,40,63.5,0,0.0,0,0.0,WR,RobiDe01
84,Mike Williams,0,0,8,0,0,88.7,Sun,14,15,2022-12-18,28-075,LAC,,TEN,W 17-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,4,67,16.8,0,50.0,8.4,4,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,88.7,0,0.0,0,0.0,WR,WillMi07
85,Marquez Valdes-Scantling,0,0,5,1,0,53.2,Sun,14,15,2022-12-18,28-069,KAN,@,HOU,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,26,8.7,1,60.0,5.2,2,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,41,53.2,0,0.0,0,0.0,WR,ValdMa00
86,Jared Goff,23,0,0,0,0,100.0,Sun,14,15,2022-12-18,28-065,DET,@,NYJ,W 20-17,23,38,15,60.5,252,1,0,0,2.6,0.0,88.9,0,0,0.00,6.6,7.16,7.16,11.0,44.7,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,GoffJa00
87,Austin Hooper,0,0,4,0,0,48.4,Sun,14,15,2022-12-18,28-050,TEN,@,LAC,L 14-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,33,16.5,0,50.0,8.3,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,48.4,0,0.0,0,0.0,TE,HoopAu00
88,Tyler Boyd,0,0,5,1,0,60.6,Sun,14,15,2022-12-18,28-033,CIN,@,TAM,W 34-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,35,7.0,1,100.0,7.0,4,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,40,60.6,0,0.0,0,0.0,WR,BoydTy00
89,Johnny Mundt,0,0,1,0,0,17.8,Sat,14,15,2022-12-17,28-024,MIN,,IND,W 39-36 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,7,7.0,0,100.0,7.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,17.8,0,0.0,8,18.6,TE,MundJo00
90,Aaron Jones,0,17,5,1,1,56.3,Mon,14,15,2022-12-19,28-017,GNB,,LAR,W 24-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,90,5.3,0,4,52.9,5,4,36,9.0,1,80.0,7.2,2,40.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,40,56.3,0,0.0,0,0.0,RB,JoneAa00
91,Hunter Henry,0,0,4,0,0,80.0,Sun,14,15,2022-12-18,28-011,NWE,@,LVR,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,2,9,4.5,0,50.0,2.3,,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,80.0,0,0.0,5,15.6,TE,HenrHu00
92,Jakob Johnson,0,0,0,0,0,22.1,Sun,14,15,2022-12-18,28-003,LVR,,NWE,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,22.1,0,0.0,13,40.6,FB,JohnJa12
93,Zach Pascal,0,0,1,0,0,24.7,Sun,14,15,2022-12-18,28-000,PHI,@,CHI,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,24.7,0,0.0,16,64.0,WR,PascZa00
94,KhaDarel Hodge,0,0,0,0,0,17.6,Sun,14,15,2022-12-18,27-349,ATL,@,NOR,L 18-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,17.6,0,0.0,17,77.3,WR,HodgKh00
95,Leonard Fournette,0,10,4,0,0,58.1,Sun,14,15,2022-12-18,27-334,TAM,,CIN,L 23-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,44,4.4,0,4,90.0,4,4,30,7.5,0,100.0,7.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,58.1,0,0.0,0,0.0,RB,FourLe00
96,Anthony Firkser,0,0,2,0,0,31.1,Sun,14,15,2022-12-18,27-302,ATL,@,NOR,L 18-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,31.1,0,0.0,0,0.0,FB,FirkAn00
97,Matt Breida,0,2,1,0,0,17.5,Sun,14,15,2022-12-18,27-293,NYG,@,WAS,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,,50.0,1,1,6,6.0,0,100.0,6.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,17.5,0,0.0,6,24.0,RB,BreiMa00
98,Zay Jones,0,0,8,3,0,95.7,Sun,14,15,2022-12-18,27-263,JAX,,DAL,W 40-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,109,18.2,3,75.0,13.6,5,75.0,3,0,0,,0,0,,0,0,18,0,0,0,0,0,67,95.7,0,0.0,0,0.0,WR,JoneZa00
99,Jamal Agnew,0,3,3,0,0,14.3,Sun,14,15,2022-12-18,27-259,JAX,,DAL,W 40-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,52,17.3,0,3,100.0,3,2,12,6.0,0,66.7,4.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.3,0,0.0,12,36.4,WR,AgneJa00
100,Jamaal Williams,0,13,0,0,0,30.9,Sun,14,15,2022-12-18,27-259,DET,@,NYJ,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,33,2.5,0,1,46.2,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,30.9,0,0.0,0,0.0,RB,WillJa06
101,Justin Watson,0,0,2,0,0,64.9,Sun,14,15,2022-12-18,27-258,KAN,@,HOU,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,64.9,0,0.0,2,7.1,WR,WatsJu01
102,Isaiah McKenzie,0,0,5,0,0,56.4,Sat,14,15,2022-12-17,27-252,BUF,,MIA,W 32-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,24,12.0,0,40.0,4.8,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,56.4,0,0.0,0,0.0,WR,McKeIs00
103,Baker Mayfield,12,1,0,0,1,100.0,Mon,14,15,2022-12-19,27-249,LAR,@,GNB,L 12-24,12,21,9,57.1,111,1,1,0,4.8,4.8,67.8,5,27,19.23,5.3,4.10,2.27,9.3,30.8,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,45,100.0,0,0.0,0,0.0,QB,MayfBa00
104,Gus Edwards,0,7,0,0,0,17.5,Sat,14,15,2022-12-17,27-248,BAL,@,CLE,L 3-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,55,7.9,0,3,57.1,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,17.5,0,0.0,0,0.0,RB,EdwaGu00
105,Kevin Rader,0,0,0,0,0,12.9,Sun,14,15,2022-12-18,27-236,TEN,@,LAC,L 14-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.9,0,0.0,11,40.7,TE,RadeKe00
106,Boston Scott,0,0,0,0,0,5.5,Sun,14,15,2022-12-18,27-235,PHI,@,CHI,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.5,0,0.0,4,16.0,RB,ScotBo02
107,James Conner,0,16,5,1,0,90.8,Sun,14,15,2022-12-18,27-227,ARI,@,DEN,L 15-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,63,3.9,1,3,43.8,5,3,28,9.3,0,60.0,5.6,1,20.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,90.8,0,0.0,0,0.0,RB,ConnJa00
108,Austin Ekeler,0,12,3,1,0,69.0,Sun,14,15,2022-12-18,27-215,LAC,,TEN,W 17-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,58,4.8,1,5,58.3,3,2,12,6.0,0,66.7,4.0,0,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,69.0,0,0.0,0,0.0,RB,EkelAu00
109,Ezekiel Elliott,0,16,2,1,0,50.7,Sun,14,15,2022-12-18,27-149,DAL,@,JAX,L 34-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,58,3.6,1,2,50.0,2,2,13,6.5,0,100.0,6.5,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,50.7,0,0.0,0,0.0,RB,ElliEz00
110,Alvin Kamara,0,21,2,0,0,61.8,Sun,14,15,2022-12-18,27-146,NOR,,ATL,W 21-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,91,4.3,0,3,66.7,2,2,13,6.5,0,100.0,6.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,61.8,0,0.0,0,0.0,RB,KamaAl00
111,Tyler Conklin,0,1,2,0,0,74.6,Sun,14,15,2022-12-18,27-141,NYJ,,DET,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,1,100.0,2,1,7,7.0,0,50.0,3.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,74.6,0,0.0,10,35.7,TE,ConkTy00
112,Kendrick Bourne,0,0,1,0,0,16.9,Sun,14,15,2022-12-18,27-136,NWE,@,LVR,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.9,0,0.0,0,0.0,WR,BourKe00
113,Kareem Hunt,0,4,1,0,0,25.8,Sat,14,15,2022-12-17,27-133,CLE,,BAL,W 13-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,24,6.0,0,,50.0,1,1,3,3.0,0,100.0,3.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,25.8,0,0.0,0,0.0,RB,HuntKa00
114,Durham Smythe,0,0,1,0,0,64.4,Sat,14,15,2022-12-17,27-130,MIA,@,BUF,L 29-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,-2,-2.0,0,100.0,-2.0,,0.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,38,64.4,0,0.0,14,46.7,TE,SmytDu00
115,Dalvin Cook,0,17,4,1,1,85.6,Sat,14,15,2022-12-17,27-129,MIN,,IND,W 39-36 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,95,5.6,0,3,52.9,4,4,95,23.8,1,100.0,23.8,3,100.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,77,85.6,0,0.0,0,0.0,RB,CookDa01
116,Jonnu Smith,0,0,3,0,0,58.5,Sun,14,15,2022-12-18,27-118,NWE,@,LVR,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,24,12.0,0,66.7,8.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,58.5,0,0.0,0,0.0,TE,SmitJo01
117,Trace McSorley,7,1,0,0,0,46.2,Sun,14,15,2022-12-18,27-117,ARI,@,DEN,L 15-24,7,15,8,46.7,95,0,2,0,0.0,13.3,27.8,1,2,6.25,6.3,0.33,0.19,13.6,37.5,1,8,8.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,46.2,0,0.0,0,0.0,QB,McSoTr00
118,Richie James,0,0,5,0,0,79.4,Sun,14,15,2022-12-18,27-104,NYG,@,WAS,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,42,10.5,0,80.0,8.4,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,79.4,0,0.0,4,16.0,WR,JameRi00
119,Mark Andrews,0,0,7,0,0,92.1,Sat,14,15,2022-12-17,27-102,BAL,@,CLE,L 3-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,31,10.3,0,42.9,4.4,2,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,92.1,0,0.0,0,0.0,TE,AndrMa00
120,Brandon Powell,0,1,2,0,0,17.8,Mon,14,15,2022-12-19,27-098,LAR,@,GNB,L 12-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,,0.0,2,1,4,4.0,0,50.0,2.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,17.8,0,0.0,10,47.6,WR,PoweBr00
121,Terry McLaurin,0,0,6,0,0,92.1,Sun,14,15,2022-12-18,27-094,WAS,,NYG,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,70,11.7,0,100.0,11.7,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,92.1,0,0.0,0,0.0,WR,McLaTe00
122,Deshaun Watson,18,6,0,0,0,98.5,Sat,14,15,2022-12-17,27-094,CLE,,BAL,W 13-3,18,28,10,64.3,161,1,0,0,3.6,0.0,91.5,3,21,9.68,5.8,6.46,5.16,8.9,48.4,6,22,3.7,0,2,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,98.5,0,0.0,0,0.0,QB,WatsDe00
123,Samaje Perine,0,7,1,0,0,37.9,Sun,14,15,2022-12-18,27-093,CIN,@,TAM,W 34-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,24,3.4,0,1,42.9,1,1,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,37.9,0,0.0,5,20.0,RB,PeriSa00
124,Patrick Mahomes,36,5,0,1,1,100.0,Sun,14,15,2022-12-18,27-092,KAN,@,HOU,W 30-24 (OT),36,41,5,87.8,336,2,0,0,4.9,0.0,117.1,2,23,4.65,8.2,9.17,8.21,9.3,60.5,5,33,6.6,1,3,60.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,1,0,0,0,77,100.0,0,0.0,0,0.0,QB,MahoPa00
125,Mike Gesicki,0,0,1,0,0,20.3,Sat,14,15,2022-12-17,27-075,MIA,@,BUF,L 29-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,5,5.0,0,100.0,5.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,20.3,0,0.0,0,0.0,TE,GesiMi00
126,Braxton Berrios,0,0,6,0,0,42.9,Sun,14,15,2022-12-18,27-073,NYJ,,DET,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,1,14,14.0,0,16.7,2.3,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,42.9,0,0.0,11,39.3,WR,BerrBr00
127,Dante Pettis,0,0,4,0,0,79.7,Sun,14,15,2022-12-18,27-056,CHI,,PHI,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,13,13.0,0,25.0,3.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,79.7,0,0.0,2,8.0,WR,PettDa00
128,Cedrick Wilson Jr.,0,0,2,0,0,22.0,Sat,14,15,2022-12-17,27-027,MIA,@,BUF,L 29-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,21,21.0,0,50.0,10.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,22.0,0,0.0,5,16.7,WR,WilsCe01
129,Jody Fortson,0,0,1,0,0,15.6,Sun,14,15,2022-12-18,27-011,KAN,@,HOU,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,15.6,0,0.0,14,50.0,TE,FortJo01
130,Trenton Irwin,0,0,2,0,0,24.2,Sun,14,15,2022-12-18,27-008,CIN,@,TAM,W 34-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,24.2,0,0.0,1,4.0,WR,IrwiTr00
131,Allen Lazard,0,0,2,0,0,94.4,Mon,14,15,2022-12-19,27-008,GNB,,LAR,W 24-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,7,7.0,0,50.0,3.5,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,94.4,0,0.0,0,0.0,WR,LazaAl00
132,Hunter Renfrow,0,0,3,0,0,42.6,Sun,14,15,2022-12-18,26-362,LVR,,NWE,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,14,14.0,0,33.3,4.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,42.6,0,0.0,6,18.8,WR,RenfHu00
133,Nick Chubb,0,21,2,0,0,69.7,Sat,14,15,2022-12-17,26-355,CLE,,BAL,W 13-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,99,4.7,0,5,66.7,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,69.7,0,0.0,0,0.0,RB,ChubNi00
134,Noah Brown,0,0,9,2,0,74.7,Sun,14,15,2022-12-18,26-346,DAL,@,JAX,L 34-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,49,8.2,2,66.7,5.4,4,55.6,2,0,0,,0,0,,0,0,12,0,0,0,0,0,56,74.7,0,0.0,5,15.2,WR,BrowNo00
135,Russell Gage,0,0,12,2,0,62.2,Sun,14,15,2022-12-18,26-330,TAM,,CIN,L 23-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,8,59,7.4,2,66.7,4.9,6,58.3,2,0,0,,0,0,,0,0,12,0,0,0,0,0,46,62.2,0,0.0,0,0.0,WR,GageRu00
136,Nsimba Webster,0,0,3,0,1,16.9,Sun,14,15,2022-12-18,26-325,CHI,,PHI,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,14,7.0,0,66.7,4.7,1,66.7,0,0,0,,0,0,,0,0,0,1,0,0,0,0,10,16.9,0,0.0,10,40.0,WR,WebsNs00
137,Royce Freeman,0,11,1,0,0,38.1,Sun,14,15,2022-12-18,26-297,HOU,,KAN,L 24-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,51,4.6,0,3,63.6,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,38.1,0,0.0,5,17.9,RB,FreeRo00
138,Trent Sherfield,0,0,1,0,0,54.2,Sat,14,15,2022-12-17,26-295,MIA,@,BUF,L 29-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,54.2,0,0.0,11,36.7,WR,SherTr00
139,Chris Godwin,0,0,8,1,0,89.2,Sun,14,15,2022-12-18,26-294,TAM,,CIN,L 23-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,8,83,10.4,1,100.0,10.4,4,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,66,89.2,0,0.0,0,0.0,WR,GodwCh00
