Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
140,D'Ernest Johnson,0,0,0,0,0,4.5,Sat,14,15,2022-12-17,26-293,CLE,,BAL,W 13-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.5,0,0.0,9,50.0,RB,JohnDE04
141,Michael Gallup,0,0,2,0,0,90.7,Sun,14,15,2022-12-18,26-289,DAL,@,JAX,L 34-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,2,2.0,0,50.0,1.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,90.7,0,0.0,0,0.0,WR,GallMi00
142,Marlon Mack,0,5,4,1,0,29.0,Sun,14,15,2022-12-18,26-286,DEN,,ARI,W 24-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,37,7.4,1,3,80.0,4,4,26,6.5,0,100.0,6.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,20,29.0,0,0.0,0,0.0,RB,MackMa00
143,Justin Jackson,0,6,2,0,0,32.4,Sun,14,15,2022-12-18,26-240,DET,@,NYJ,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,16,2.7,0,0,33.3,2,1,15,15.0,0,50.0,7.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,32.4,0,0.0,19,67.9,RB,JackJu01
144,D'Onta Foreman,0,10,0,0,1,30.4,Sun,14,15,2022-12-18,26-238,CAR,,PIT,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,9,0.9,0,,20.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,14,30.4,0,0.0,0,0.0,RB,ForeDO00
145,Andrew Beck,0,1,1,0,0,30.4,Sun,14,15,2022-12-18,26-217,DEN,,ARI,W 24-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,,0.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,30.4,0,0.0,19,67.9,TE,BeckAn01
146,Josh Allen,25,10,0,0,2,100.0,Sat,14,15,2022-12-17,26-210,BUF,,MIA,W 32-29,25,40,15,62.5,304,4,0,0,10.0,0.0,119.2,2,8,4.76,7.6,9.60,8.95,12.2,57.1,10,77,7.7,0,3,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,1,0,2,2,0,0,0,0,78,100.0,0,0.0,0,0.0,QB,AlleJo02
147,Ian Thomas,0,0,0,0,0,45.7,Sun,14,15,2022-12-18,26-195,CAR,,PIT,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,45.7,0,0.0,9,36.0,TE,ThomIa00
148,Christian McCaffrey,0,26,8,1,0,89.1,Thu,14,15,2022-12-15,26-191,SFO,@,SEA,W 21-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,26,108,4.2,1,5,53.8,8,6,30,5.0,0,75.0,3.8,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,89.1,0,0.0,1,3.6,RB,McCaCh01
149,Khari Blasingame,0,0,0,0,0,11.9,Sun,14,15,2022-12-18,26-170,CHI,,PHI,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.9,0,0.0,17,68.0,FB,BlasKh00
150,Diontae Johnson,0,1,10,0,0,73.5,Sun,14,15,2022-12-18,26-166,PIT,@,CAR,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,10,10,98,9.8,0,100.0,9.8,6,90.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,73.5,0,0.0,1,4.0,WR,JohnDi01
151,Penny Hart,0,0,1,0,0,3.1,Thu,14,15,2022-12-15,26-163,SEA,,SFO,L 13-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,3,3.0,0,100.0,3.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.1,0,0.0,8,28.6,WR,HartPe01
152,Brett Rypien,21,2,0,0,2,100.0,Sun,14,15,2022-12-18,26-162,DEN,,ARI,W 24-15,21,26,5,80.8,197,1,1,0,3.8,3.8,95.0,7,41,21.21,7.6,6.62,3.97,9.4,51.5,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,1,0,0,0,69,100.0,0,0.0,0,0.0,QB,RypiBr00
153,Alec Ingold,0,1,2,0,0,54.2,Sat,14,15,2022-12-17,26-161,MIA,@,BUF,L 29-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,1,100.0,2,1,7,7.0,0,50.0,3.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,54.2,0,0.0,9,30.0,FB,IngoAl01
154,Will Dissly,0,0,1,0,0,57.8,Thu,14,15,2022-12-15,26-160,SEA,,SFO,L 13-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,57.8,0,0.0,14,50.0,TE,DissWi00
155,David Njoku,0,0,6,0,0,93.9,Sat,14,15,2022-12-17,26-160,CLE,,BAL,W 13-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,28,9.3,0,50.0,4.7,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,93.9,0,0.0,0,0.0,TE,NjokDa00
156,Dalton Schultz,0,0,4,0,0,97.3,Sun,14,15,2022-12-18,26-160,DAL,@,JAX,L 34-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,15,7.5,0,50.0,3.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,73,97.3,0,0.0,0,0.0,TE,SchuDa00
157,Joe Mixon,0,11,6,0,0,63.6,Sun,14,15,2022-12-18,26-147,CIN,@,TAM,W 34-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,21,1.9,0,1,27.3,6,5,33,6.6,0,83.3,5.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,63.6,0,0.0,0,0.0,RB,MixoJo00
158,Van Jefferson,0,0,2,0,0,97.8,Mon,14,15,2022-12-19,26-146,LAR,@,GNB,L 12-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,32,16.0,0,100.0,16.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,97.8,0,0.0,0,0.0,WR,JeffVa00
159,KaVontae Turpin,0,0,0,0,0,2.7,Sun,14,15,2022-12-18,26-138,DAL,@,JAX,L 34-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.7,0,0.0,9,27.3,WR,TurpKa00
160,Curtis Samuel,0,5,5,0,0,58.7,Sun,14,15,2022-12-18,26-129,WAS,,NYG,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,1,0.2,0,0,0.0,5,3,44,14.7,0,60.0,8.8,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,58.7,0,0.0,0,0.0,WR,SamuCu00
161,Stanley Morgan Jr.,0,0,0,0,0,15.2,Sun,14,15,2022-12-18,26-102,CIN,@,TAM,W 34-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.2,0,0.0,17,68.0,WR,MorgSt02
162,Zach Gentry,0,0,1,0,0,61.8,Sun,14,15,2022-12-18,26-099,PIT,@,CAR,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,4,4.0,0,100.0,4.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,61.8,0,0.0,5,20.0,TE,GentZa00
163,Jamycal Hasty,0,1,1,0,0,22.9,Sun,14,15,2022-12-18,26-097,JAX,,DAL,W 40-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,13,13.0,0,1,100.0,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,22.9,0,0.0,8,24.2,RB,HastJa02
164,Juwan Johnson,0,0,6,2,0,50.9,Sun,14,15,2022-12-18,26-096,NOR,,ATL,W 21-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,67,16.8,2,66.7,11.2,4,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,28,50.9,0,0.0,3,13.6,TE,JohnJu02
165,James Proche,0,0,2,0,0,4.8,Sat,14,15,2022-12-17,26-087,BAL,@,CLE,L 3-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.8,0,0.0,2,11.1,WR,ProcJa00
166,DJ Chark,0,0,2,0,0,76.5,Sun,14,15,2022-12-18,26-086,DET,@,NYJ,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,18,18.0,0,50.0,9.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,76.5,0,0.0,0,0.0,WR,CharDJ00
167,Equanimeous St. Brown,0,0,1,0,0,5.1,Sun,14,15,2022-12-18,26-079,CHI,,PHI,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,20,20.0,0,100.0,20.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.1,0,0.0,0,0.0,WR,St.BEq00
168,Devine Ozigbo,0,2,0,0,0,7.2,Sun,14,15,2022-12-18,26-077,DEN,,ARI,W 24-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,,50.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.2,0,0.0,13,46.4,RB,OzigDe01
169,Miles Boykin,0,0,1,0,0,36.8,Sun,14,15,2022-12-18,26-067,PIT,@,CAR,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,0,0.0,0,100.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,36.8,0,0.0,13,52.0,WR,BoykMi00
170,Ray-Ray McCloud,0,0,3,0,0,42.2,Thu,14,15,2022-12-15,26-061,SFO,@,SEA,W 21-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,16,16.0,0,33.3,5.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,42.2,0,0.0,11,39.3,WR,McClRa00
171,Mitchell Wilcox,0,0,3,1,0,90.9,Sun,14,15,2022-12-18,26-041,CIN,@,TAM,W 34-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,34,11.3,1,100.0,11.3,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,60,90.9,0,0.0,9,36.0,TE,WilcMi01
172,Jakobi Meyers,0,0,6,0,1,61.5,Sun,14,15,2022-12-18,26-039,NWE,@,LVR,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,-20,,0,0,,6,2,47,23.5,0,33.3,7.8,1,33.3,0,0,0,,0,0,,1,0,2,1,0,0,0,0,40,61.5,0,0.0,0,0.0,WR,MeyeJa01
173,Nyheim Hines,0,0,1,1,0,3.8,Sat,14,15,2022-12-17,26-035,BUF,,MIA,W 32-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,10,10.0,1,100.0,10.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,3,3.8,0,0.0,12,40.0,RB,HineNy00
174,Dawson Knox,0,0,8,1,0,82.1,Sat,14,15,2022-12-17,26-033,BUF,,MIA,W 32-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,98,16.3,1,75.0,12.3,4,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,82.1,0,0.0,0,0.0,TE,KnoxDa00
175,Shane Zylstra,0,0,1,0,0,36.8,Sun,14,15,2022-12-18,26-032,DET,@,NYJ,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,4,4.0,0,100.0,4.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,36.8,0,0.0,3,10.7,TE,ZylsSh00
176,Christian Kirk,0,0,10,0,0,88.6,Sun,14,15,2022-12-18,26-030,JAX,,DAL,W 40-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,92,15.3,0,60.0,9.2,5,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,88.6,0,0.0,0,0.0,WR,KirkCh01
177,JuJu Smith-Schuster,0,0,10,0,1,88.3,Sun,14,15,2022-12-18,26-026,KAN,@,HOU,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,10,88,8.8,0,100.0,8.8,4,70.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,68,88.3,0,0.0,0,0.0,WR,SmitJu00
178,Gunner Olszewski,0,0,1,0,0,27.9,Sun,14,15,2022-12-18,26-022,PIT,@,CAR,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,3,3.0,0,100.0,3.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.9,0,0.0,0,0.0,WR,OlszGu00
179,Stephen Sullivan,0,0,0,0,0,28.3,Sun,14,15,2022-12-18,26-020,CAR,,PIT,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,13,28.3,0,0.0,11,44.0,TE,SullSt00
180,Joe Burrow,27,3,0,0,1,100.0,Sun,14,15,2022-12-18,26-008,CIN,@,TAM,W 34-23,27,39,12,69.2,200,4,1,0,10.3,2.6,104.6,2,16,4.88,5.1,6.03,5.34,7.4,48.8,3,8,2.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,66,100.0,0,0.0,0,0.0,QB,BurrJo01
181,Darius Slayton,0,0,7,0,1,93.7,Sun,14,15,2022-12-18,25-340,NYG,@,WAS,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,7,5,23,4.6,0,71.4,3.3,,42.9,0,0,0,,0,0,,0,0,0,1,1,0,0,0,59,93.7,0,0.0,0,0.0,WR,SlayDa01
182,Adam Prentice,0,0,1,0,0,9.1,Sun,14,15,2022-12-18,25-336,NOR,,ATL,W 21-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.1,0,0.0,13,59.1,FB,PrenAd00
183,Adam Trautman,0,0,1,0,0,65.5,Sun,14,15,2022-12-18,25-316,NOR,,ATL,W 21-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,65.5,0,0.0,4,18.2,TE,TrauAd00
184,Saquon Barkley,0,18,8,1,0,85.7,Sun,14,15,2022-12-18,25-312,NYG,@,WAS,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,87,4.8,1,9,61.1,8,5,33,6.6,0,62.5,4.1,2,62.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,54,85.7,0,0.0,0,0.0,RB,BarkSa00
185,Britain Covey,0,0,0,0,0,0.0,Sun,14,15,2022-12-18,25-275,PHI,@,CHI,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,24.0,WR,CoveBr00
186,Nick Westbrook-Ikhine,0,0,2,0,0,82.3,Sun,14,15,2022-12-18,25-272,TEN,@,LAC,L 14-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,82.3,0,0.0,0,0.0,WR,WestNi00
187,Josh Oliver,0,0,2,0,0,41.3,Sat,14,15,2022-12-17,25-271,BAL,@,CLE,L 3-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,2,13,6.5,0,100.0,6.5,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,41.3,0,0.0,4,22.2,TE,OlivJo00
188,Steven Sims,0,2,2,0,0,42.6,Sun,14,15,2022-12-18,25-262,PIT,@,CAR,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,19,9.5,0,1,50.0,2,1,10,10.0,0,50.0,5.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,42.6,0,0.0,9,36.0,WR,SimsSt00
189,Tyler Davis,0,0,0,0,0,15.5,Mon,14,15,2022-12-19,25-261,GNB,,LAR,W 24-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.5,0,0.0,18,85.7,TE,DaviTy02
190,D.J. Moore,0,0,6,1,0,95.7,Sun,14,15,2022-12-18,25-248,CAR,,PIT,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,73,14.6,1,83.3,12.2,5,83.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,95.7,0,0.0,1,4.0,WR,MoorD.00
191,Jeff Smith,0,0,5,0,0,46.0,Sun,14,15,2022-12-18,25-241,NYJ,,DET,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,77,19.3,0,80.0,15.4,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,46.0,0,0.0,4,14.3,WR,SmitJe03
192,Tony Pollard,0,19,5,0,0,54.7,Sun,14,15,2022-12-18,25-232,DAL,@,JAX,L 34-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,75,3.9,0,4,57.9,5,4,31,7.8,0,80.0,6.2,2,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,54.7,0,0.0,0,0.0,RB,PollTo00
193,Miles Sanders,0,11,1,0,1,54.8,Sun,14,15,2022-12-18,25-231,PHI,@,CHI,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,42,3.8,0,2,45.5,1,1,-13,-13.0,0,100.0,-13.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,40,54.8,0,0.0,0,0.0,RB,SandMi01
194,Ke'Shawn Vaughn,0,0,0,0,0,0.0,Sun,14,15,2022-12-18,25-228,TAM,,CIN,L 23-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,52.0,RB,VaugKe00
195,Foster Moreau,0,0,2,0,0,55.9,Sun,14,15,2022-12-18,25-226,LVR,,NWE,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,2,20,10.0,0,100.0,10.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,55.9,0,0.0,8,25.0,TE,MoreFo00
196,Velus Jones Jr.,0,1,2,0,1,67.8,Sun,14,15,2022-12-18,25-221,CHI,,PHI,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,,0.0,2,1,3,3.0,0,50.0,1.5,,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,40,67.8,0,0.0,6,24.0,WR,JoneVe00
197,Ashton Dulin,0,1,2,0,0,22.8,Sat,14,15,2022-12-17,25-216,IND,@,MIN,L 36-39 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,1,100.0,2,2,25,12.5,0,100.0,12.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,22.8,0,0.0,27,62.8,WR,DuliAs00
198,Daniel Jones,21,10,0,0,0,100.0,Sun,14,15,2022-12-18,25-205,NYG,@,WAS,W 20-12,21,32,11,65.6,160,0,0,0,0.0,0.0,77.6,0,0,0.00,5.0,5.00,5.00,7.6,50.0,10,35,3.5,0,2,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,100.0,0,0.0,0,0.0,QB,JoneDa05
199,Marquise Brown,0,0,8,0,0,89.2,Sun,14,15,2022-12-18,25-197,ARI,@,DEN,L 15-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,8,4,19,4.8,0,50.0,2.4,,12.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,89.2,0,0.0,0,0.0,WR,BrowMa04
200,Sam Darnold,14,2,0,0,0,100.0,Sun,14,15,2022-12-18,25-196,CAR,,PIT,L 16-24,14,23,9,60.9,225,1,0,0,4.3,0.0,108.1,4,37,14.81,9.8,10.65,7.70,16.1,40.7,2,2,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,100.0,0,0.0,0,0.0,QB,DarnSa00
201,David Montgomery,0,12,3,2,0,67.8,Sun,14,15,2022-12-18,25-194,CHI,,PHI,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,53,4.4,1,2,66.7,3,3,38,12.7,1,100.0,12.7,2,100.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,40,67.8,0,0.0,0,0.0,RB,MontDa01
202,K.J. Osborn,0,0,16,1,0,81.1,Sat,14,15,2022-12-17,25-190,MIN,,IND,W 39-36 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,16,10,157,15.7,1,62.5,9.8,8,62.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,73,81.1,0,0.0,0,0.0,WR,OsboKJ00
203,Ben Skowronek,0,0,3,0,0,66.7,Mon,14,15,2022-12-19,25-175,LAR,@,GNB,L 12-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,1,3,3.0,0,33.3,1.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,66.7,0,0.0,0,0.0,WR,SkowBe00
204,A.J. Brown,0,0,16,0,0,89.0,Sun,14,15,2022-12-18,25-171,PHI,@,CHI,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,16,9,181,20.1,0,56.3,11.3,6,43.8,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,89.0,0,0.0,1,4.0,WR,BrowAJ00
205,T.J. Hockenson,0,0,9,0,0,94.4,Sat,14,15,2022-12-17,25-167,MIN,,IND,W 39-36 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,9,3,33,11.0,0,33.3,3.7,,11.1,0,0,0,,0,0,,1,0,2,0,0,0,0,0,85,94.4,0,0.0,0,0.0,TE,HockTJ00
206,Jauan Jennings,0,0,5,0,0,84.4,Thu,14,15,2022-12-15,25-158,SFO,@,SEA,W 21-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,31,10.3,0,60.0,6.2,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,84.4,0,0.0,0,0.0,WR,JennJa00
207,Parris Campbell,0,0,3,0,0,82.3,Sat,14,15,2022-12-17,25-154,IND,@,MIN,L 36-39 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,13,6.5,0,66.7,4.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,82.3,0,0.0,0,0.0,WR,CampPa00
208,Olamide Zaccheaus,0,0,3,0,0,81.1,Sun,14,15,2022-12-18,25-148,ATL,@,NOR,L 18-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,81.1,0,0.0,0,0.0,WR,ZaccOl01
209,Ronald Jones II,0,1,0,0,0,2.6,Sun,14,15,2022-12-18,25-137,KAN,@,HOU,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.6,0,0.0,0,0.0,RB,JoneRo01
210,Donald Parham,0,0,3,0,0,31.0,Sun,14,15,2022-12-18,25-124,LAC,,TEN,W 17-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,35,11.7,0,100.0,11.7,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,31.0,0,0.0,0,0.0,TE,ParhDo00
